鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
桃園區,車位,桃園市桃園區寶慶路301~330號,0.0,,,,1060223,土地0建物0車位1,,,其他,,,,23.14,0,0,0,有,有,700000,,升降平面,0.0,700000,,RPRNMLOLMHMFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路781~810號,29.48,住,,,1060320,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040427,225.26999999999998,4,2,2,有,有,17050000,91922,坡道平面,58.28,1700000,,RPQOMLOLMHMFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路781~810號,29.48,住,,,1060320,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040427,225.26999999999998,4,2,2,有,有,16900000,91023,坡道平面,58.28,1700000,,RPROMLOLMHMFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔五街1~30號,27.34,住,,,1060301,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051102,156.71,3,2,2,有,有,11700000,83083,坡道平面,33.34,1450000,,RPUOMLOLMHMFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔五街1~30號,27.34,住,,,1060301,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051102,156.71,3,2,2,有,有,11750000,83083,坡道平面,33.34,1500000,,RPVOMLOLMHMFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔五街1~30號,20.29,住,,,1060210,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051102,125.0,3,2,2,有,有,9200000,85643,坡道平面,33.34,1350000,,RPWOMLOLMHMFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔二街61~90號,11.85,住,,,1060221,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921121,142.38,3,2,2,有,有,9500000,66723,坡道平面,0.0,0,,RPUPMLNKMHMFFAH58CA
桃園區,房地(土地+建物),桃園市桃園區民有六街1~30號,6.14,住,,,1060304,土地1建物1車位0,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850118,69.99000000000001,2,1,1,有,有,3300000,47150,,0.0,0,,RPSPMLNKMHMFFAH38CA
八德區,房地(土地+建物)+車位,桃園市八德區公園路91~120號,43.69,住,,,1020420,土地1建物2車位2,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902,287.74,4,2,2,有,有,15760000,60794,坡道平面,67.98,2400000,,RPXNMLLMLHMFFFH09CA
八德區,房地(土地+建物)+車位,桃園市八德區公園路91~120號,43.14,住,,,1050917,土地1建物2車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902,253.69,4,2,2,有,有,16000000,67592,坡道平面,33.99,1150000,,RPOOMLLMLHMFFFH28CA
八德區,房地(土地+建物)+車位,桃園市八德區公園路91~120號,41.68,住,,,1050718,土地1建物2車位1,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902,246.39,4,2,2,有,有,14600000,63324,坡道平面,33.99,1150000,,RPPOMLLMLHMFFFH38CA
八德區,房地(土地+建物)+車位,桃園市八德區金和路1~30號,13.63,商,,,1030322,土地1建物2車位1,四層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050412,178.48000000000002,3,2,2,有,有,13320000,78075,坡道平面,16.84,700000,,RPPNMLLMLHMFFFH28CA
八德區,房地(土地+建物)+車位,桃園市八德區金和路31~60號,15.68,商,,,1030430,土地1建物2車位2,五層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050412,200.01,3,2,2,有,有,14510000,80336,坡道平面,36.82,1400000,,RPRNMLLMLHMFFFH48CA
八德區,土地,大義段1081~1110地號,55.04,住,,,1060316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,81759,,0.0,0,權利人為二人含未登記建物,RPWPMLTLLHMFFFH27CA
八德區,房地(土地+建物)+車位,桃園市八德區公園路91~120號,37.57,住,,,1030526,土地1建物2車位1,十五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902,223.76,3,2,2,有,有,15150000,73099,坡道平面,32.24,1150000,,RPTOMLLMLHMFFFH78CA
八德區,房地(土地+建物)+車位,桃園市八德區公園路91~120號,36.22,住,,,1020423,土地1建物2車位1,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902,218.82,3,2,2,有,有,12230000,59947,坡道平面,33.99,1150000,,RPUOMLLMLHMFFFH88CA
八德區,房地(土地+建物)+車位,桃園市八德區公園路91~120號,36.22,住,,,1030416,土地1建物2車位1,十二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902,218.82,3,2,2,有,有,13070000,64221,坡道平面,33.99,1200000,,RPVOMLLMLHMFFFH98CA
八德區,房地(土地+建物)+車位,桃園市八德區公園路91~120號,43.74,住,,,1051125,土地1建物2車位2,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902,287.74,4,2,2,有,有,15200000,58700,坡道平面,67.98,2300000,,RPWOMLLMLHMFFFH09CA
八德區,房地(土地+建物)+車位,桃園市八德區公園路91~120號,41.68,住,,,1020421,土地1建物2車位1,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902,246.39,4,2,2,有,有,14580000,63230,坡道平面,33.99,1150000,,RPROMLLMLHMFFFH58CA
八德區,房地(土地+建物)+車位,桃園市八德區公園路91~120號,37.57,住,,,1021208,土地1建物2車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902,225.51999999999998,3,2,2,有,有,12860000,61139,坡道平面,33.99,1150000,,RPVNMLLMLHMFFFH88CA
八德區,房地(土地+建物)+車位,桃園市八德區金和路1~30號,15.68,商,,,1030512,土地1建物2車位2,十層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050412,203.16000000000003,3,2,2,有,有,14710000,80949,坡道平面,39.97,1500000,,RPPNMLPJMHMFFFH48CA
大園區,房地(土地+建物),桃園市大園區自立三街61~90號,15.48,,工業區,丁種建築用地,1060302,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050316,61.78,2,2,2,有,有,3800000,61509,,0.0,0,,RPWOMLLKMHMFFEH88CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山路31~60號,65.35,住,,,1060307,土地1建物1車位3,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990723,480.81,4,2,3,有,有,35300000,73418,坡道平面,0.0,0,,RPTOMLLMLHMFFEH68CA
大園區,土地,圳股頭段圳股頭小段211~240地號,2353.0,,一般農業區,農牧用地,1060303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33250000,14131,,0.0,0,,RPPNMLLMLHMFFEH18CA
蘆竹區,房地(土地+建物),桃園市蘆竹區中油街339巷1~30號,101.0,,鄉村區,乙種建築用地,1060216,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701231,107.22,2,2,2,有,無,5800000,54094,,0.0,0,,RPRNMLLMLHMFFEH38CA
大園區,房地(土地+建物),桃園市大園區自立三街61~90號,15.48,,工業區,丁種建築用地,1060305,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050316,62.02,2,2,2,有,有,3800000,61271,,0.0,0,,RPPPMLLMLHMFFEH38CA
大園區,房地(土地+建物),桃園市大園區自立三街61~90號,16.01,,工業區,丁種建築用地,1060305,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050316,61.39,2,2,2,有,有,3800000,61899,,0.0,0,,RPQPMLLMLHMFFEH48CA
蘆竹區,土地,坑子外段外社小段361~390地號,36.0,其他,,,1060317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,237600,6600,,0.0,0,本案係政府機關因公共設施(聯絡道路用地取得)之需與土地所有權人協議價購之案件。,RPPNMLTLLHMFFEH88CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山路108巷17弄1~30號,32.8,住,,,1060227,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820820,147.22,3,2,2,有,有,6200000,42114,坡道平面,0.0,0,,RPWOMLSLLHMFFEH96CA
大園區,房地(土地+建物)+車位,桃園市大園區華興路一段271~300號,44.43,,特定農業區,甲種建築用地,1060305,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050119,142.12,3,2,2,有,無,8100000,56994,坡道平面,0.0,0,,RPUOMLSLLHMFFEH76CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興中街31~60號,12.04,商,,,1060217,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951105,113.9,2,2,1,有,有,5700000,50044,坡道平面,0.0,0,,RPPOMLSLLHMFFEH88CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興中街31~60號,9.16,商,,,1060214,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960918,98.37,2,1,1,有,有,5500000,55911,坡道平面,0.0,0,,RPXNMLSLLHMFFEH96CA
蘆竹區,土地,蘆興段601~630地號,666.61,農,,,1060302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19600000,29402,,0.0,0,,RPSPMLRLLHMFFEH56CA
蘆竹區,房地(土地+建物),桃園市蘆竹區南順四街1巷1~30號,16.87,住,,,1060115,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880126,72.43,3,1,1,有,有,4400000,60748,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSLLHMFFEH78CA
蘆竹區,房地(土地+建物),桃園市蘆竹區油管路一段61~90號,25.51,住,,,1060125,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820616,126.66,3,2,2,有,有,4950000,39081,,0.0,0,,RPPPMLRLLHMFFEH88CA
大溪區,房地(土地+建物),桃園市大溪區復興路一段218巷526弄1~30號,2926.0,,風景區,農牧用地,1060312,土地4建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,加強磚造,0840215,418.13,7,3,5,有,無,24000000,,,0.0,0,,RPROMLOLMHMFFCH58CA
龍潭區,土地,金龍段91~120地號,75.13,,山坡地保育區,林業用地,1060308,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,261000,3474,,0.0,0,,RPVNMLQLMHMFFCH09CA
龍潭區,土地,竹窩子段91~120地號,75.0,,特定農業區,農牧用地,1060308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,3333,,0.0,0,,RPWNMLQLMHMFFCH56CA
新屋區,土地,清華段451~480地號,2994.75,,特定農業區,農牧用地,1060212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17212500,5748,,0.0,0,,RPVOMLTLLHMFFDH86CA
新屋區,土地,清華段451~480地號,998.25,,特定農業區,農牧用地,1060313,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5737500,5748,,0.0,0,,RPWOMLTLLHMFFDH96CA
新屋區,土地,十五間段十五間尾小段151~180地號,1045.0,,特定農業區,農牧用地,1060112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5690000,5445,,0.0,0,,RPQOMLTLLHMFFDH98CA
新屋區,房地(土地+建物),桃園市新屋區大智路31~60號,124.74,住,,,1060301,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040505,320.67,4,3,6,有,有,13000000,40540,,0.0,0,,RPXNMLTLLHMFFDH96CA
新屋區,土地,富九段421~450地號,70.89,,特定農業區,農牧用地,1060316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,42319,,0.0,0,另有地上物（未保存登記）,RPTOMLSLLHMFFDH56CA
楊梅區,房地(土地+建物),桃園市楊梅區福羚路232巷1~30號,13.68,住,,,1060215,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820313,73.61000000000001,2,1,1,有,有,3200000,43472,,0.0,0,,RPVOMLLLMHMFFDH78CA
新屋區,土地,十五間段十五間尾小段151~180地號,4653.0,,特定農業區,農牧用地,1060119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42500000,9134,,0.0,0,包含地上建物,RPWNMLPLMHMFFDH56CA
楊梅區,房地(土地+建物),桃園市楊梅區甡甡路902巷91~120號,62.72,,山坡地保育區,丙種建築用地,1060315,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871009,91.74,2,1,1,有,無,1800000,19621,,0.0,0,承受後，兩間打成一間,RPPNMLRKMHMFFDH58CA
楊梅區,房地(土地+建物),桃園市楊梅區中山南路571~600號,14.44,住,,,1060227,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840529,111.84,3,2,2,有,有,2580000,23069,,0.0,0,,RPXOMLLMLHMFFDH98CA
楊梅區,房地(土地+建物),桃園市楊梅區裕成路158巷31~60號,66.0,,山坡地保育區,丙種建築用地,1060315,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0710720,107.74,4,2,5,有,無,4200000,38983,,0.0,0,,RPQNMLLMLHMFFDH18CA
新屋區,房地(土地+建物),桃園市新屋區新榮路278巷18弄31~60號,150.42,住,,,1060219,土地8建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030823,242.67999999999998,4,3,4,有,有,15600000,64282,,0.0,0,,RPVNMLLMLHMFFDH68CA
新屋區,房地(土地+建物),桃園市新屋區新榮路278巷18弄1~30號,150.42,住,,,1060211,土地8建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030823,242.67999999999998,4,3,4,有,有,15000000,61810,,0.0,0,,RPWNMLLMLHMFFDH78CA
新屋區,土地,高洲段1141~1170地號,1.04,其他,,,1060310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6968,6700,,0.0,0,本案係政府機關因公共設施(道路拓寬工程)之需與土地所有權人協議價購之案件。,RPPPMLQJMHMFFDH58CA
新屋區,土地,高洲段1141~1170地號,1.16,其他,,,1060310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7772,6700,,0.0,0,本案係政府機關因公共設施(道路拓寬工程)之需與土地所有權人協議價購之案件。,RPQPMLQJMHMFFDH68CA
中壢區,房地(土地+建物),桃園市中壢區中山東路三段429巷87弄31~60號,13.56,住,,,1060212,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730802,56.7,3,2,1,有,無,1750000,30864,,0.0,0,,RPWQMLQLMHMFFBH76CA
中壢區,房地(土地+建物),桃園市中壢區中華路二段301~330號,8.13,住,,,1060220,土地1建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830924,78.42999999999999,2,2,2,有,有,2550000,32513,,0.0,0,,RPXQMLQLMHMFFBH86CA
中壢區,房地(土地+建物)+車位,桃園市中壢區環西路二段300巷1~30號,7.57,住,,,1060218,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000628,99.47,2,1,1,有,有,6650000,66854,坡道平面,15.52,0,,RPOWMLOLMHMFFBH98CA
龍潭區,房地(土地+建物),桃園市龍潭區中豐路533巷1~30號,49.75,,鄉村區,乙種建築用地,1060308,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670804,85.36,2,1,2,有,無,2200000,25773,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLSLLHMFFCH58CA
龍潭區,土地,成功段1441~1470地號,34.44,,特定農業區,特定目的事業用地,1060307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,213600,6202,,0.0,0,,RPPNMLTLLHMFFCH68CA
龍潭區,土地,打鐵坑段181~210地號,2500.0,,山坡地保育區,農牧用地,1060314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,4800,,0.0,0,,RPQNMLTLLHMFFCH78CA
龍潭區,房地(土地+建物),桃園市龍潭區民強街31~60號,12.47,其他,,,1060317,土地2建物1車位0,四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870407,44.94,1,1,1,有,有,1050000,23364,,0.0,0,,RPROMLRLLHMFFCH78CA
龍潭區,房地(土地+建物),桃園市龍潭區民強街31~60號,14.97,其他,,,1060221,土地2建物1車位0,二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870407,54.230000000000004,1,1,1,有,有,1600000,29504,,0.0,0,,RPSOMLRLLHMFFCH88CA
龍潭區,土地,黃龍段781~810地號,17.6,其他,,,1060222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,1136,,0.0,0,公共設施保留地之交易。親友或其他特殊關係間之交易。地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由權利人自行提供屬實。,RPOOMLTLLHMFFCH68CA
大溪區,房地(土地+建物),桃園市大溪區仁德街121~150號,100.97,住,,,1060220,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0890202,208.76,4,1,1,有,無,8880000,42537,,0.0,0,,RPXNMLPJMHMFFCH98CA
龍潭區,土地,紅橋段781~810地號,115.62,住,,,1060124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1683872,14564,,0.0,0,二親等交易,RPROMLKLMHMFFCH18CA
大溪區,土地,東隆段271~300地號,27.66,,鄉村區,乙種建築用地,1060207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,2169,,0.0,0,,RPUNMLKLMHMFFCH38CA
大溪區,土地,三層段三層小段871~900地號,100.75,,風景區,丙種建築用地,1060222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,3135775,31124,,0.0,0,,RPPOMLKLMHMFFCH97CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區新龍路211~240號,34.71,住,,,1060302,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050615,169.14999999999998,3,1,2,有,有,8400000,53075,坡道平面,32.55,1150000,,RPXNMLLLMHMFFCH78CA
龍潭區,土地,北興段211~240地號,5013.08,,一般農業區,農牧用地,1060216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22746800,4537,,0.0,0,,RPRNMLSJMHMFFCH68CA
龍潭區,土地,三洽水段511~540地號,11.5,,山坡地保育區,農牧用地,1060310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25300,2200,,0.0,0,,RPSNMLSJMHMFFCH78CA
龍潭區,土地,三洽水段451~480地號,97.88,,山坡地保育區,暫未編定,1060220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,215400,2201,,0.0,0,,RPUNMLSJMHMFFCH98CA
大溪區,房地(土地+建物),桃園市大溪區仁愛里華興街13巷1~30號,30.6,住,,,1060205,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0670130,64.48,3,2,1,有,無,2350000,36445,,0.0,0,,RPVOMLQJMHMFFCH98CA
大溪區,房地(土地+建物),桃園市大溪區員林路一段70巷11弄1~30號,28.39,住,,,1060305,土地2建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0650710,53.54,5,2,2,有,無,1600000,29884,,0.0,0,,RPQNMLLMLHMFFCH08CA
大溪區,土地,僑愛段721~750地號,21.05,工,,,1060215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,197000,9359,,0.0,0,,RPPOMLLMLHMFFCH08CA
大溪區,土地,僑愛段721~750地號,21.05,工,,,1050207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,197000,9359,,0.0,0,,RPQOMLLMLHMFFCH18CA
龍潭區,房地(土地+建物),桃園市龍潭區成功路39巷301弄1~30號,167.85,,特定農業區,甲種建築用地,1060222,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010924,310.76,4,3,3,有,無,15110000,48623,,0.0,0,,RPPOMLKMLHMFFCH97CA
龍潭區,房地(土地+建物),桃園市龍潭區大同路58巷61~90號,89.27,住,,,1060215,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1001130,141.16,6,2,4,有,無,7500000,53131,,0.0,0,父女間買賣。,RPQOMLKMLHMFFCH08CA
